item_key,title,abstract,authors,year,item_type,sources,source_queue
D335Y3X4,"The agentic AI governance framework: a universal model for risk, accountability, and compliance in autonomous systems","mechanism that is required to manage their operational, ethical and regulatory risks.There are existing AI governance models like NIST AI RMF, ISO/IEC / The proposed model bridges the current gap between compliance principles and deployable governance practice, establishing a reusable baseline for safe / AI, Agentic, Autonomous, AgenticAi, Framework, Governance, Compliance, Implementation, Tech, Technology, COE",Rajat Pandey,2025,journalArticle,ssrn,keep_queue
6VDFSHZW,Beyond algorithmic disclosure for AI,"emergent phenomena, such as proxy discrimination, interactions among multiple agents, the impact of adverse environments, and the well-known tendency of generative / AI to hallucinate, makes ongoing post-release evaluation a critical component of any system of AI transparency.",Christopher S. Yoo,2024,journalArticle,ssrn,keep_queue
ZH8F3UC8,The predictive organization: architecture for enterprise intelligence working paper -february 2026,"The AI can summarize a risk report but cannot tell you what happens to the risk profile when you change a counterparty's credit limit. / Compliance mandates — BCBS 239's data lineage, DORA's dependency mapping, SR 11-7's model governance, the EU AI Act's documentation requirements — already / graphs, claims-based architecture, dynamics blindness, JEPA, latent predictive dynamics, organizational intelligence, FIBO, BIAN, neuro-symbolic AI, agentic / AI, regulatory compliance",Witold Reichhart; Arnaud Gelas,2026,journalArticle,ssrn,maybe_queue
KPCQUEL2,CodeIPPrompt: intellectual property infringement assessment of code language models,"Recent advances in large language models (LMs) have facilitated their ability to synthesize programming code. However, they have also raised concerns about intellectual property (IP) rights violations. Despite the significance of this issue, it has been relatively less explored. In this paper, we aim to bridge the gap by presenting CodeIPPrompt, a platform for automatic evaluation of the extent to which code language models may reproduce licensed programs. It comprises two key components: prompts constructed from a licensed code database to elicit LMs to generate IP-violating code, and a measurement tool to evaluate the extent of IP violation of code LMs. We conducted an extensive evaluation of existing open-source code LMs and commercial products and revealed the prevalence of IP violations in all these models. We further identified that the root cause is the substantial proportion of training corpus subject to restrictive licenses, resulting from both intentional inclusion and inconsistent license practice in the real world. To address this issue, we also explored potential mitigation strategies, including fine-tuning and dynamic token filtering. Our study provides a testbed for evaluating the IP violation issues of the existing code generation platforms and stresses the need for a better mitigation strategy.",Yu; Wu; Zhang; Wang; Vorobeychik,2023,conferencePaper,coursework,keep_queue
K5E8ACKQ,Artificial Intelligence in Emergency Trauma Care: A Preliminary Scoping Review,,Ventura; Denton; David,2024,journalArticle,naimi-book|naimi-references,maybe_queue
TK57I7DU,Don't complete it! Preventing unhelpful code completion for productive and sustainable neural code completion systems,"Currently, large pre-trained language models are widely applied in neural code completion systems. Though large code models significantly outperform their smaller counterparts, around 70% of displayed code completions from Copilot are not accepted by developers. Being reviewed but not accepted, their help to developer productivity is considerably limited. Even worse, considering the high cost of the large code models, it is a huge waste of computing resources and energy. To fill this significant gap, we propose an early-rejection mechanism to turn down low-return prompts by foretelling the code completion qualities without sending them to the code completion system. Furthermore, we propose a lightweight Transformer-based es-timator to demonstrate the feasibility of the mechanism. The experimental results show that the proposed estimator helps save 23.3% of computational cost measured in floating-point operations for the code completion systems, and 80.2% of rejected prompts lead to unhelpful completion.",Z. Sun; X. Du; F. Song; S. Wang; M. Ni,2023,conferencePaper,ieee,keep_queue
M8A967JL,Private ordering and generative AI what can we learn from model terms and conditions?,"Although this ""generative AI"" revolution is clearly driving new opportunities for innovation and creativity, it is also enabling easy and rapid dissemination / Our early  findings indicate the emergence of a “platformisation paradigm”, in which providers of generative AI attempt to position themselves / generative AI, foundation models, large language models, chatGPT, terms of service, platform governance, AI regulation, self regulation, Digital Services / Act, contract, license, copyright, data protection, law",Lilian Edwards,2024,journalArticle,ssrn,keep_queue
BKERJYY2,AiSTROM-a roadmap for developing a successful AI strategy,"A total of 34% of AI research and development projects fail or are abandoned, according to a recent survey by Rackspace Technology of 1,870 companies. In this perspective paper, a new STrategic ROadMap, aiSTROM, is presented that empowers managers to create an AI strategy. A comprehensive approach is provided that guides managers and lead developers through the various challenges in the implementation process. In the aiSTROM framework, the top n potential projects (typically 3-5) are first identified. For each of those, seven areas of focus are thoroughly analysed. These areas include creating a data strategy that takes into account unique cross-departmental machine learning data requirements, security, and legal requirements. aiSTROM then guides managers to think about how to put together an interdisciplinary artificial intelligence (AI) implementation team given the scarcity of AI talent. Once an AI team strategy has been established, it needs to be positioned within the organization, either cross-departmental or as a separate division. Other considerations include AI as a service (AIaas) and outsourcing development. Looking at new technologies, one has to consider challenges such as bias, the legality of black-box models, and keeping humans in the loop. Next, like any project, value-based key performance indicators (KPIs) need to be defined to track and validate the progress. Depending on the company's risk strategy, a SWOT analysis (strengths, weaknesses, opportunities, and threats) can help further classify the shortlisted projects. Finally, one should make sure that the strategy includes continuous education of employees to enable a culture of adoption. This unique and comprehensive framework offers a practical tool for managers and lead developers.  © 2013 IEEE.",Herremans,2021,journalArticle,,maybe_queue
RJYEVZY4,Analyzing code injection attacks on LLM-based multi-agent systems in software development,"Agentic AI and Multi-Agent Systems are poised to dominate industry and society imminently. Powered by goal-driven autonomy, they represent a powerful form of generative AI, marking a transition from reactive content generation into proactive multitasking capabilities. As an exemplar, we propose an architecture of a multi-agent system for the implementation phase of the software engineering process. We also present a comprehensive threat model for the proposed system. We demonstrate that while such systems can generate code quite accurately, they are vulnerable to attacks, including code injection. Due to their autonomous design and lack of humans in the loop, these systems cannot identify and respond to attacks by themselves. This paper analyzes the vulnerability of multi-agent systems and concludes that the coder-reviewer-tester architecture is more resilient than both the coder and coder-tester architectures, but is less efficient at writing code. We find that by adding a security analysis agent, we mitigate the loss in efficiency while achieving even better resiliency. We conclude by demonstrating that the security analysis agent is vulnerable to advanced code injection attacks, showing that embedding poisonous few-shot examples in the injected code can increase the attack success rate from 0% to 71.95%.",B. Bowers; S. Khapre; J. Kalita,2025,conferencePaper,ieee,keep_queue
9XYAGGYL,Of data and dissent: labour and human rights at the crossroads of the automation agenda,"grassroots community experts in various interdisciplinary combinations of law, computer science, labour, human rights, science and technology studies, and algorithmic / accountability scholarship, this keynote will challenge the audience to reconceptualize AI not as a “neutral tool” or coherent technical object, but as",Cynthia Khoo,2025,journalArticle,ssrn,maybe_queue
